[] [2/7/2017 14:44] [] USER = ADMIN IS ACTIVE
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [productID]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [productName]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:46] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:46] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [qty]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:47] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [productID]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:47] [PENJUALAN] MUTASI FORM : Combobox_KeyUp, cashierDataGridView.CurrentCell.OwningColumn.Name  [productID]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [productName]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] updateSomeRowsContent, PRODUCT_BASE_PRICE [8350]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [hpp]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] updateSomeRowsContent, attempt to calculate total
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [expiryDateValue]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [expiryDate]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:47] [MUTASI BARANG] MUTASI BARANG : detailRequestOrderDataGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [productName]
[ADMIN] [2/8/2017 11:48] [PENJUALAN] CASHIER FORM : ComboBox_SelectedIndexChanged, PRODUCT_BASE_PRICE [41000]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [hpp]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [qtyReceived]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENJUALAN] CASHIER FORM : ComboBox_SelectedIndexChanged, attempt to calculate total
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [qtyReceived]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [qtyReceived]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [qtyReceived]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [expiryDate]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [expiryDateValue]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [productName]
[ADMIN] [2/8/2017 11:48] [PENJUALAN] CASHIER FORM : ComboBox_SelectedIndexChanged, PRODUCT_BASE_PRICE [18000]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [hpp]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [qtyReceived]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENJUALAN] CASHIER FORM : ComboBox_SelectedIndexChanged, attempt to calculate total
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [qtyReceived]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [expiryDate]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [expiryDateValue]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] SAVE PENERIMAAN BARANG
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [productName]
[ADMIN] [2/8/2017 11:48] [PENJUALAN] CASHIER FORM : ComboBox_SelectedIndexChanged, PRODUCT_BASE_PRICE [16250]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [hpp]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [qtyReceived]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENJUALAN] CASHIER FORM : ComboBox_SelectedIndexChanged, attempt to calculate total
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [qtyReceived]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] PENERIMAAN BARANG : detailGridView_CellValueChanged [subtotal]
[ADMIN] [2/8/2017 11:48] [PENERIMAAN BARANG] SAVE PENERIMAAN BARANG
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [productName]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] updateSomeRowsContent, PRODUCT_BASE_PRICE [234000]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [HPP]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] updateSomeRowsContent, attempt to calculate total
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:49] [REQUEST ORDER] REQUEST ORDER : detailRequestOrderDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:49] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [productName]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] updateSomeRowsContent, PRODUCT_BASE_PRICE [15000]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [HPP]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] updateSomeRowsContent, attempt to calculate total
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [expiryDateValue]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [expiryDate]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [productID]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [productName]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] updateSomeRowsContent, PRODUCT_BASE_PRICE [53700]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [HPP]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] updateSomeRowsContent, attempt to calculate total
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [expiryDateValue]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [qty]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:50] [RETUR PERMINTAAN KE PUSAT] RETUR PERMINTAAN : detailReturDataGridView_CellValueChanged [subTotal]
[ADMIN] [2/8/2017 11:50] [] USER ID = 1LOGOUT
